Account	User Name	Followers at Posting	Created	Type	Likes	Retweets	URL	Message	Screen Name	Link 1	Final Link 1	Link 2	Final Link 2	Score
René Gade	renegadedreng	N/A	2019-04-24 21:21:11 EET	Tweet	37	5	https://twitter.com/renegadedreng/status/1121131994300264450	"Kæmpe respekt til alle jer, der investerer og giver - ved at ytre det inderste & sværeste under #brydtabuet #duerikkealene. I tager det store skridt, der gør, at små og ubevidste skridt kan tages i åbenhed, ærlighed & med erkendelse - af andre i morgen og fremover. Tak. Vigtigt!"	renegadedreng					6
René Gade	renegadedreng	N/A	2019-04-24 20:45:00 EET	Tweet	2	0	https://twitter.com/renegadedreng/status/1121122887799320577	"@BertilFruelund @PSkipperEL @Sorenlippert @tv2newsdk Enig, det er klart os i #dkpol der skal drive forandringen og har været skyld i skredet. Jeg oplever dog, at når man så dropper det klassiske politiske systems polarisering &""nødvendige"" løben fra løfter for at få stemmer, så udlægger #dkmedier det som naivt. Taler af erfaring;-)"	renegadedreng					0.285714286
René Gade	renegadedreng	N/A	2019-04-24 20:39:54 EET	Tweet	3	0	https://twitter.com/renegadedreng/status/1121121602555514880	"@Sorenlippert @PSkipperEL @tv2newsdk Det er jo bare en arbitrær præmis, Søren - for politik er jo netop ikke ja eller nej - men kompromiser. Så længe du (medierne;-) fastholder mistillidspræmis fostret af (velbegrundet?) historisk manglende tillid til politikerne - kan jeg/vi ikke genskabe tilliden med reel ærlighed"	renegadedreng					0.428571429
René Gade	renegadedreng	N/A	2019-04-24 18:55:59 EET	Tweet	1	0	https://twitter.com/renegadedreng/status/1121095451497959425	"@Digital_Agenda @filminstituttet Selv tak, Thomas. Det er så insisterende, lystfyldt og magisk. Men på et meget dystert bagtæppe. 🙌🏼"	renegadedreng					0
René Gade	renegadedreng	N/A	2019-04-24 18:52:17 EET	Tweet	1	0	https://twitter.com/renegadedreng/status/1121094521117401093	"@BertilFruelund @PSkipperEL @Sorenlippert @tv2newsdk Så jo, medierne er med til at fremelske absolutterne, og det ender med, at vælgerne kun accepterer/forstår ja/nej og netop ultimative krav. Politikernes ansvar i den første ende - men medierne forstærker."	renegadedreng					0
René Gade	renegadedreng	N/A	2019-04-24 18:50:29 EET	Tweet	1	0	https://twitter.com/renegadedreng/status/1121094069575454720	"@BertilFruelund @PSkipperEL @Sorenlippert @tv2newsdk Det kaldes “tomme løfter” og lignende, når man afstår. Pernille afstår netop lige nu i dialogen fra at komme med ultimativer - og seeren efterlades med idéen om, at man ikke kan regne med hende, fordi den ellers dygtige journalist framer det som usagligt, ikke fyldestgørende."	renegadedreng					0
René Gade	renegadedreng	N/A	2019-04-24 18:45:34 EET	Photo	15	4	https://twitter.com/renegadedreng/status/1121092831198814211	"Er det meningsfuldt at sætte en forståelsesmæssige ramme, hvor en politisk leder, i aften @PSkipperEL hos @Sorenlippert, afkræves at komme med ultimative krav eller garantier på tænkte scenarier før regeringsforhandling? Det’ eks. på #dkmedier’s forsimplende formidling af #dkpol https://t.co/ggqZ0ueO03"	renegadedreng	https://t.co/ggqZ0ueO03	https://twitter.com/renegadedreng/status/1121092831198814211/photo/1			1.583333333
René Gade	renegadedreng	N/A	2019-04-24 17:24:52 EET	Photo	3	0	https://twitter.com/renegadedreng/status/1121072522160685057	"Bankende hjerte! I aftes havde jeg den fremragende & skræmmende oplevelse at se ""Control"" i Cinemateket. Historien om @joydivision & forsanger Ian Curtis' ubalancegang er så evigt aktuel for os mennesker. Intens S/H-skildring af farverne i livet. Se og lyt! Photo: Rob Verhorst https://t.co/mZDBisqqKe"	renegadedreng	https://t.co/mZDBisqqKe	https://twitter.com/renegadedreng/status/1121072522160685057/photo/1			-4
René Gade	renegadedreng	N/A	2019-04-24 10:52:53 EET	Link	6	2	https://twitter.com/renegadedreng/status/1120973874718564352	"Tak for dialogen i @PRESSELOGEN, @Marchen_Neel, @janschouby, @KnudsenLisbeth, @LeaKorsgaard og @JGaardbo Det kom meget til at handle om @alternativet_’s tilgang og position i #dkpol, men løfter vi blikket, håber jeg, at også #dkmedier vil sikre fornyelsen http://tv.tv2.dk/presselogen/2019-04-21-politikere-medierne-forsimpler-dansk-politik"	renegadedreng	http://tv.tv2.dk/presselogen/2019-04-21-politikere-medierne-forsimpler-dansk-politik	http://tv.tv2.dk/presselogen/2019-04-21-politikere-medierne-forsimpler-dansk-politik			1
René Gade	renegadedreng	N/A	2019-04-24 10:24:01 EET	Tweet	1	0	https://twitter.com/renegadedreng/status/1120966613971415040	"@Niko_Dane Hahahaha, hvor er den helt fantastisk. Tak, Niko! Og Henrik @KonservativeDK: Det’ genialt, det der. Den sprænger rammerne og mine forsøgte kategoriinddelinger 😂💪🏼. Keep ‘em coming!"	renegadedreng					0
René Gade	renegadedreng	N/A	2019-04-24 10:03:18 EET	Link	0	0	https://twitter.com/renegadedreng/status/1120961398601859072	Herligt. Man kan simpelthen ikke lade være med at smile 😃 https://twitter.com/jmaamaack/status/1120751129925771271	renegadedreng	https://twitter.com/jmaamaack/status/1120751129925771271	https://twitter.com/jmaamaack/status/1120751129925771271			-16
René Gade	renegadedreng	N/A	2019-04-24 08:56:10 EET	Tweet	1	0	https://twitter.com/renegadedreng/status/1120944505295912961	"Artikel og artikel, det er nok mere retvisende at kalde det et interview. Bær over med mig, jeg gør det ikke igen ... på spejderære!"	renegadedreng					0
René Gade	renegadedreng	N/A	2019-04-24 08:46:56 EET	Link	3	0	https://twitter.com/renegadedreng/status/1120942178266689536	"Fremragende artikel med inspirerende David Hansen, @spejd. Der er meget at tage ved lære af fra et spejderløfte. Også i #dkmedier og i #dkpol. #Læs artiklen hos @ZetlandMagasin via @Spejderne_dk’s tweet nedenfor - og tænk lidt mere i løsninger ... fraaaa nu af;-)💡 https://twitter.com/spejderne_dk/status/1120615015898320896"	renegadedreng	https://twitter.com/spejderne_dk/status/1120615015898320896	https://twitter.com/spejderne_dk/status/1120615015898320896			-2.666666667
René Gade	renegadedreng	N/A	2019-04-24 08:33:50 EET	Video	3	0	https://twitter.com/renegadedreng/status/1120938883691229184	"⭐️Twitter-tråden med valgvideoer på tværs af alle politisk farver, partier og holdninger⭐️ Har du spottet en genial, sjov, oplysende, tilpas forstyrrende eller flot valgvideo - så del den med mig her i tråden. Jeg starter 🍀👊🏼DEN GRØNNE POSE 💪🏼😂 #dkpol https://youtu.be/FrOhkGGh_mk"	renegadedreng	https://youtu.be/FrOhkGGh_mk	https://www.youtube.com/watch?v=FrOhkGGh_mk&feature=youtu.be			-3.333333333
René Gade	renegadedreng	N/A	2019-04-24 07:49:56 EET	Link	0	1	https://twitter.com/renegadedreng/status/1120927834925666304	"Mon ikke @larsloekke udskriver valget i næste uge? Det tror jeg. Tjek @alternativet_’s 6 nye, der snupper mit MF-mandat @stine_isaksen http://www.tatjana.dk https://stampe.nu https://alternati.vet @laurahollande10 @brian_bruhn #dkpol #dkmedier http://www.tvmidtvest.dk/artikel/uffe-elbaek-har-gjort-mig-klogere"	renegadedreng	http://www.tatjana.dk	http://www.tatjana.dk	https://alternati.vet	https://alternati.vet	-8
René Gade	renegadedreng	N/A	2019-04-23 09:19:53 EET	Tweet	6	0	https://twitter.com/renegadedreng/status/1120588083253084161	"@Bruun6eren Det er ligesom jul og nytår. Kan ikke vælge - for med Robert Skov der nærmer sig all time-topscorer-titlen i Superligaen med smukke tordenbrag på stribe ... ja, der bringer hans scoringer mere glæde hjemme hos os (læs: det føles som SIF-mål) Scorer Dolberg i CL-semi, så touché;-)"	renegadedreng					0.857142857
René Gade	renegadedreng	N/A	2019-04-23 08:06:25 EET	Tweet	0	0	https://twitter.com/renegadedreng/status/1120569596715655168	@R4nd4hl @Spolitik @radikale @KonservativeDK @DanskDf1995 @SFpolitik @alternativet_ @Enhedslisten @LiberalAlliance @venstredk Præcis🌈	renegadedreng					-2
René Gade	renegadedreng	N/A	2019-04-22 21:57:37 EET	Photo	37	3	https://twitter.com/renegadedreng/status/1120416387875340289	Lad tonen og viljen i kampagnen her skinne igennem i hele valgkampen - så kan vi netop gøre mere sammen i #dkpol. Til glæde for vælgerne og Danmark. Man skal tage det første skridt for at skabe en forandring - @Spolitik tager et samlende her. Det forpligter - og skal roses 🙌🏼🇩🇰. https://t.co/GJZB6dciZG	renegadedreng	https://t.co/GJZB6dciZG	https://twitter.com/renegadedreng/status/1120416387875340289/photo/1			3.333333333
René Gade	renegadedreng	N/A	2019-04-22 20:37:57 EET	Tweet	1	0	https://twitter.com/renegadedreng/status/1120396337625948160	"@DanielThillerup Selv tak, Daniel👍🏼"	renegadedreng					0
René Gade	renegadedreng	N/A	2019-04-21 21:30:29 EET	Tweet	2	0	https://twitter.com/renegadedreng/status/1120047169367617536	"@StineSkot @madsfuglede @PRESSELOGEN Enig. Mads’ pointe var netop interessant fordi han, som jeg forstod det, ville have #dkmedier til at få de lokale udfordringer op på et nationalt niveau, så vi alle ku’ mærke medansvaret og væsentligheden - med udgangspunkt i vores egen hverdag. Kan også virke på emner i #eupol"	renegadedreng					0.285714286
René Gade	renegadedreng	N/A	2019-04-21 21:09:55 EET	Link	2	0	https://twitter.com/renegadedreng/status/1120041994863116290	Apropos stigning i antal indsamlede vælgererklæringer og den lige linje til øget spalteplads osv.ildere ... #mereafdetgode #dkpol #dkmedier https://twitter.com/renegadedreng/status/1118976900418945025	renegadedreng	https://twitter.com/renegadedreng/status/1118976900418945025	https://twitter.com/renegadedreng/status/1118976900418945025			-4
René Gade	renegadedreng	N/A	2019-04-21 21:05:42 EET	Link	1	0	https://twitter.com/renegadedreng/status/1120040931934261249	Rettidig omhu💡 Lad os omfavne forandringerne det kræver at genskabe tilliden til #dkpol og måske også #dkmedier. I Danmark har vi alle muligheder for rent faktisk at innovere ansvarligt og nysgerrigt uden at afskrive det gode og eksisterende. #presselogen https://www.berlingske.dk/internationalt/maaling-komiker-vinder-jordskredssejr-i-ukraines-valg	renegadedreng	https://www.berlingske.dk/internationalt/maaling-komiker-vinder-jordskredssejr-i-ukraines-valg	https://www.berlingske.dk/internationalt/komiker-staar-til-jordskredssejr-i-ukraines-valg			-8
